time,open,high,low,close,volume
2015/10/09 00:00:00:000000,112.54,113.26,112.54,113.2,30168.0
2015/10/12 00:00:00:000000,113.96,113.96,113.32,113.52,67154.0
2015/10/13 00:00:00:000000,113.56,114.08,113.56,114.08,17270.0
2015/10/14 00:00:00:000000,115.0,116.14,114.63,116.05,51128.0
2015/10/15 00:00:00:000000,115.53,116.07,115.22,115.51,68870.0
2015/10/16 00:00:00:000000,115.45,115.74,114.78,114.78,19559.0
2015/10/19 00:00:00:000000,114.89,114.97,114.18,114.18,39949.0
2015/10/20 00:00:00:000000,114.69,115.34,114.67,114.81,49757.0
2015/10/21 00:00:00:000000,114.69,114.69,113.79,114.04,11289.0
2015/10/22 00:00:00:000000,113.82,114.36,113.7,113.94,11621.0
2015/10/23 00:00:00:000000,114.1,114.1,113.31,113.7,18542.0
2015/10/26 00:00:00:000000,114.0,114.17,113.6,113.63,17078.0
2015/10/27 00:00:00:000000,113.47,114.01,113.47,113.89,11510.0
2015/10/28 00:00:00:000000,114.94,115.39,112.55,112.97,40452.0
2015/10/29 00:00:00:000000,112.36,112.57,111.9,111.9,11221.0
2015/10/30 00:00:00:000000,111.75,111.75,111.32,111.42,9271.0
2015/11/02 00:00:00:000000,110.8,111.01,110.68,110.74,11729.0
2015/11/03 00:00:00:000000,110.0,110.0,108.86,109.14,27845.0
2015/11/04 00:00:00:000000,109.14,109.14,108.06,108.1,14981.0
2015/11/05 00:00:00:000000,108.0,108.12,107.75,107.77,7838.0
2015/11/06 00:00:00:000000,106.32,106.49,106.1,106.19,38537.0
2015/11/09 00:00:00:000000,106.4,106.61,106.29,106.49,12973.0
2015/11/10 00:00:00:000000,106.09,106.71,105.93,106.27,14912.0
2015/11/11 00:00:00:000000,106.15,106.3,105.88,105.89,9888.0
2015/11/12 00:00:00:000000,105.17,106.27,105.04,105.93,27111.0
2015/11/13 00:00:00:000000,105.55,105.73,105.55,105.64,18423.0
2015/11/16 00:00:00:000000,105.97,106.04,105.6,105.77,26647.0
2015/11/17 00:00:00:000000,105.47,105.47,104.18,104.37,43264.0
2015/11/18 00:00:00:000000,104.39,104.82,104.24,104.45,40129.0
2015/11/19 00:00:00:000000,105.08,106.12,105.08,105.65,34464.0
2015/11/20 00:00:00:000000,105.65,105.65,105.06,105.15,15658.0
2015/11/23 00:00:00:000000,104.44,104.75,104.2,104.27,22836.0
2015/11/24 00:00:00:000000,105.16,105.16,104.87,104.98,7323.0
2015/11/25 00:00:00:000000,104.51,104.7,104.33,104.48,40768.0
2015/11/27 00:00:00:000000,103.2,103.42,102.99,103.27,99157.0
2015/11/30 00:00:00:000000,103.62,104.08,103.62,103.95,6480.0
2015/12/01 00:00:00:000000,104.29,104.4,103.87,104.34,34101.0
2015/12/02 00:00:00:000000,103.29,103.33,102.59,102.69,16463.0
2015/12/03 00:00:00:000000,103.21,104.0,102.98,103.77,26832.0
2015/12/04 00:00:00:000000,104.85,106.27,104.72,106.05,38188.0
2015/12/07 00:00:00:000000,105.37,105.37,104.59,104.69,47270.0
2015/12/08 00:00:00:000000,105.17,105.17,104.68,104.86,54469.0
2015/12/09 00:00:00:000000,105.59,105.59,104.47,104.66,40017.0
2015/12/10 00:00:00:000000,104.43,104.83,104.43,104.57,27158.0
2015/12/11 00:00:00:000000,103.96,105.33,103.96,105.12,15198.0
2015/12/14 00:00:00:000000,104.78,104.78,103.76,103.98,16505.0
2015/12/15 00:00:00:000000,103.63,103.94,103.44,103.49,40432.0
2015/12/16 00:00:00:000000,104.58,105.18,103.83,104.72,73949.0
2015/12/17 00:00:00:000000,102.8,102.94,102.26,102.49,48825.0
2015/12/18 00:00:00:000000,103.17,104.24,103.17,103.97,85038.0
2015/12/21 00:00:00:000000,104.78,105.5,104.78,105.17,26486.0
2015/12/22 00:00:00:000000,105.14,105.2,104.6,104.6,46820.0
2015/12/23 00:00:00:000000,104.4,104.55,104.28,104.33,21622.0
2015/12/24 00:00:00:000000,104.87,105.05,104.83,105.03,10445.0
2015/12/28 00:00:00:000000,104.48,104.56,104.11,104.25,20892.0
2015/12/29 00:00:00:000000,104.53,104.53,104.17,104.18,37956.0
2015/12/30 00:00:00:000000,103.56,103.62,103.35,103.42,22687.0
2015/12/31 00:00:00:000000,103.48,103.7,103.35,103.49,27647.0
2016/01/04 00:00:00:000000,105.08,105.69,104.54,104.9,31355.0
2016/01/05 00:00:00:000000,105.2,105.54,105.06,105.21,15099.0
2016/01/06 00:00:00:000000,106.39,106.82,106.07,106.68,30521.0
2016/01/07 00:00:00:000000,107.88,108.35,107.46,108.22,70480.0
2016/01/08 00:00:00:000000,107.59,107.81,107.15,107.71,23034.0
2016/01/11 00:00:00:000000,107.7,107.7,106.8,106.8,17754.0
2016/01/12 00:00:00:000000,106.12,106.58,105.8,106.36,10304.0
2016/01/13 00:00:00:000000,105.9,106.82,105.9,106.75,24972.0
2016/01/14 00:00:00:000000,105.76,106.21,104.52,105.03,11246.0
2016/01/15 00:00:00:000000,106.95,106.95,106.12,106.12,19636.0
2016/01/19 00:00:00:000000,106.21,106.44,105.84,106.05,22350.0
2016/01/20 00:00:00:000000,107.04,108.18,107.04,107.44,23441.0
2016/01/21 00:00:00:000000,107.11,107.49,106.66,107.46,12200.0
2016/01/22 00:00:00:000000,107.05,107.51,106.93,107.06,15044.0
2016/01/25 00:00:00:000000,107.88,108.2,107.76,108.17,143019.0
2016/01/26 00:00:00:000000,108.41,109.7,108.4,109.48,43853.0
2016/01/27 00:00:00:000000,109.02,110.15,108.91,109.88,25050.0
2016/01/28 00:00:00:000000,108.71,108.98,108.63,108.71,22102.0
2016/01/29 00:00:00:000000,108.74,109.08,108.54,109.07,9167.0
2016/02/01 00:00:00:000000,109.65,110.25,109.65,110.25,43050.0
2016/02/02 00:00:00:000000,110.16,110.24,109.62,110.24,25963.0
2016/02/03 00:00:00:000000,110.03,111.87,110.03,111.45,88577.0
2016/02/04 00:00:00:000000,112.63,112.88,112.16,112.75,53774.0
2016/02/05 00:00:00:000000,112.07,114.57,111.81,114.55,48197.0
2016/02/08 00:00:00:000000,115.89,117.06,115.74,116.14,64330.0
2016/02/09 00:00:00:000000,116.77,116.96,115.88,115.88,55332.0
2016/02/10 00:00:00:000000,116.31,116.76,115.68,116.74,18388.0
2016/02/11 00:00:00:000000,121.04,122.94,120.22,121.47,94235.0
2016/02/12 00:00:00:000000,120.52,121.08,120.32,120.77,248043.0
2016/02/16 00:00:00:000000,118.36,118.52,117.07,117.07,48501.0
2016/02/17 00:00:00:000000,117.8,118.21,117.35,117.92,14829.0
2016/02/18 00:00:00:000000,117.56,120.79,117.55,120.6,47784.0
2016/02/19 00:00:00:000000,119.74,120.22,119.44,119.86,31652.0
2016/02/22 00:00:00:000000,117.63,118.4,117.63,117.82,22150.0
2016/02/23 00:00:00:000000,119.09,119.72,118.99,119.49,29469.0
2016/02/24 00:00:00:000000,121.13,122.21,119.72,119.91,156805.0
2016/02/25 00:00:00:000000,119.97,121.24,119.97,120.25,198754.0
2016/02/26 00:00:00:000000,119.74,119.98,118.19,119.44,59411.0
2016/02/29 00:00:00:000000,120.06,121.0,119.94,121.0,142301.0
2016/03/01 00:00:00:000000,121.31,121.31,119.85,120.16,101968.0
2016/03/02 00:00:00:000000,120.89,121.57,120.56,121.57,58774.0
2016/03/03 00:00:00:000000,121.99,123.65,121.36,123.13,77419.0
2016/03/04 00:00:00:000000,123.68,124.77,122.83,123.05,38223.0
2016/03/07 00:00:00:000000,123.69,124.0,122.83,123.57,66932.0
2016/03/08 00:00:00:000000,124.41,124.41,122.91,123.06,18777.0
2016/03/09 00:00:00:000000,122.0,122.59,121.38,122.03,47848.0
2016/03/10 00:00:00:000000,122.91,124.19,122.87,123.95,31589.0
2016/03/11 00:00:00:000000,123.69,123.69,121.81,121.81,47817.0
2016/03/14 00:00:00:000000,122.78,122.78,119.91,120.23,45818.0
2016/03/15 00:00:00:000000,120.12,120.4,119.83,120.32,24630.0
2016/03/16 00:00:00:000000,119.85,123.05,119.67,122.91,68865.0
2016/03/17 00:00:00:000000,123.67,123.67,122.43,122.53,29248.0
2016/03/18 00:00:00:000000,122.18,122.65,121.92,122.17,17561.0
2016/03/21 00:00:00:000000,121.49,121.66,121.09,121.29,33597.0
2016/03/22 00:00:00:000000,122.2,122.31,121.41,121.68,20243.0
2016/03/23 00:00:00:000000,119.19,119.43,118.54,118.89,40592.0
2016/03/24 00:00:00:000000,118.92,119.21,118.62,118.62,15752.0
2016/03/28 00:00:00:000000,119.14,119.18,118.62,118.94,21069.0
2016/03/29 00:00:00:000000,119.88,121.1,119.19,121.07,29113.0
2016/03/30 00:00:00:000000,120.3,120.54,119.39,119.45,35293.0
2016/03/31 00:00:00:000000,120.52,120.7,120.07,120.07,30852.0
2016/04/01 00:00:00:000000,118.48,119.28,117.96,119.22,48423.0
2016/04/04 00:00:00:000000,119.05,119.05,118.4,118.4,36948.0
2016/04/05 00:00:00:000000,120.09,120.19,119.61,119.97,64465.0
2016/04/06 00:00:00:000000,119.08,119.59,118.79,119.23,19184.0
2016/04/07 00:00:00:000000,120.98,121.18,120.49,121.0,11561.0
2016/04/08 00:00:00:000000,120.45,121.1,120.35,120.9,37311.0
2016/04/11 00:00:00:000000,121.77,122.65,121.77,122.42,17841.0
2016/04/12 00:00:00:000000,122.58,122.73,122.13,122.48,35925.0
2016/04/13 00:00:00:000000,121.7,121.84,120.95,121.16,14037.0
2016/04/14 00:00:00:000000,120.39,120.46,119.33,119.41,129103.0
2016/04/15 00:00:00:000000,119.71,120.4,119.71,120.29,17665.0
2016/04/18 00:00:00:000000,120.87,120.9,120.02,120.04,44477.0
2016/04/19 00:00:00:000000,122.42,122.43,121.82,121.82,34395.0
2016/04/20 00:00:00:000000,122.08,122.36,121.09,121.32,35174.0
2016/04/21 00:00:00:000000,122.83,122.91,121.51,121.81,20213.0
2016/04/22 00:00:00:000000,121.09,121.32,119.6,120.19,36435.0
2016/04/25 00:00:00:000000,120.45,121.01,120.45,120.63,26960.0
2016/04/26 00:00:00:000000,121.11,121.18,120.83,121.11,34804.0
2016/04/27 00:00:00:000000,121.47,121.87,120.81,121.33,35849.0
2016/04/28 00:00:00:000000,122.25,123.72,122.11,123.63,25770.0
2016/04/29 00:00:00:000000,124.77,126.27,124.77,126.01,38233.0
2016/05/02 00:00:00:000000,126.3,126.43,125.52,125.83,44399.0
2016/05/03 00:00:00:000000,126.26,126.26,125.0,125.42,33003.0
2016/05/04 00:00:00:000000,125.35,125.59,124.03,124.75,38273.0
2016/05/05 00:00:00:000000,125.14,125.14,123.73,124.48,19165.0
2016/05/06 00:00:00:000000,125.31,126.2,125.31,125.62,21823.0
2016/05/09 00:00:00:000000,123.69,123.69,122.99,123.04,49595.0
2016/05/10 00:00:00:000000,123.16,123.68,122.5,123.42,12474.0
2016/05/11 00:00:00:000000,124.47,124.56,123.89,124.54,11884.0
2016/05/12 00:00:00:000000,124.47,124.74,123.44,123.56,18609.0
2016/05/13 00:00:00:000000,123.53,124.12,123.23,124.08,13251.0
2016/05/16 00:00:00:000000,125.39,125.39,123.94,124.23,16221.0
2016/05/17 00:00:00:000000,124.0,124.91,124.0,124.69,16810.0
2016/05/18 00:00:00:000000,123.57,124.1,122.29,122.51,47493.0
2016/05/19 00:00:00:000000,121.5,122.29,121.35,122.23,20699.0
2016/05/20 00:00:00:000000,122.66,122.66,121.71,122.02,30384.0
2016/05/23 00:00:00:000000,121.25,121.94,121.15,121.72,14462.0
2016/05/24 00:00:00:000000,120.39,120.57,119.63,119.66,26652.0
2016/05/25 00:00:00:000000,118.83,119.36,118.7,119.31,20654.0
2016/05/26 00:00:00:000000,120.05,120.05,118.8,118.86,24991.0
2016/05/27 00:00:00:000000,118.48,118.62,117.64,117.95,22132.0
2016/05/31 00:00:00:000000,117.95,118.68,117.95,118.38,41370.0
2016/06/01 00:00:00:000000,118.18,118.4,117.5,118.22,58107.0
2016/06/02 00:00:00:000000,118.2,118.26,117.94,117.94,21072.0
2016/06/03 00:00:00:000000,120.68,121.18,120.59,121.18,39794.0
2016/06/06 00:00:00:000000,121.28,121.47,120.88,121.33,46045.0
2016/06/07 00:00:00:000000,120.91,121.34,120.79,121.15,24096.0
2016/06/08 00:00:00:000000,122.72,123.04,122.64,122.94,22429.0
2016/06/09 00:00:00:000000,123.11,123.8,123.01,123.68,35462.0
2016/06/10 00:00:00:000000,124.0,124.38,123.62,124.19,30240.0
2016/06/13 00:00:00:000000,125.36,125.36,124.47,125.07,83181.0
2016/06/14 00:00:00:000000,125.41,125.45,124.8,125.23,58069.0
2016/06/15 00:00:00:000000,124.86,126.27,124.86,126.02,28390.0
2016/06/16 00:00:00:000000,127.76,128.01,124.63,124.8,86049.0
2016/06/17 00:00:00:000000,125.81,126.54,125.25,126.47,30874.0
2016/06/20 00:00:00:000000,124.84,125.61,124.59,125.55,21567.0
2016/06/21 00:00:00:000000,124.12,124.22,123.24,123.27,41172.0
2016/06/22 00:00:00:000000,123.32,123.64,123.12,123.38,17972.0
2016/06/23 00:00:00:000000,122.9,123.4,122.49,122.49,21904.0
2016/06/24 00:00:00:000000,129.4,129.4,127.55,128.46,100006.0
2016/06/27 00:00:00:000000,129.14,129.55,128.4,129.2,79832.0
2016/06/28 00:00:00:000000,127.99,129.05,127.57,127.83,45306.0
2016/06/29 00:00:00:000000,128.44,129.29,128.25,128.25,27310.0
2016/06/30 00:00:00:000000,128.42,128.95,128.09,128.95,47202.0
2016/07/01 00:00:00:000000,130.12,130.97,130.0,130.95,54993.0
2016/07/05 00:00:00:000000,131.47,132.17,130.75,132.0,43168.0
2016/07/06 00:00:00:000000,133.21,133.68,132.43,132.85,95537.0
2016/07/07 00:00:00:000000,132.31,132.67,131.65,132.35,71193.0
2016/07/08 00:00:00:000000,132.51,133.09,131.6,133.09,18105.0
2016/07/11 00:00:00:000000,132.16,132.43,131.82,131.88,21332.0
2016/07/12 00:00:00:000000,131.14,131.14,129.09,129.72,43877.0
2016/07/13 00:00:00:000000,130.58,131.0,130.38,130.86,12651.0
2016/07/14 00:00:00:000000,128.93,129.92,128.52,129.92,18163.0
2016/07/15 00:00:00:000000,129.05,129.66,128.87,129.25,15072.0
2016/07/18 00:00:00:000000,129.44,130.0,129.22,129.58,35268.0
2016/07/19 00:00:00:000000,129.51,129.81,129.38,129.75,11066.0
2016/07/20 00:00:00:000000,127.98,128.54,127.85,127.92,30217.0
2016/07/21 00:00:00:000000,128.29,129.9,128.18,129.9,20254.0
2016/07/22 00:00:00:000000,128.96,129.09,128.52,128.9,31485.0
2016/07/25 00:00:00:000000,128.12,128.69,127.76,127.94,15366.0
2016/07/26 00:00:00:000000,128.71,128.71,128.35,128.55,20926.0
2016/07/27 00:00:00:000000,129.31,130.64,128.7,130.64,35250.0
2016/07/28 00:00:00:000000,130.63,130.71,129.81,130.24,22277.0
2016/07/29 00:00:00:000000,130.92,131.91,130.42,131.61,17115.0
2016/08/01 00:00:00:000000,131.29,131.87,131.23,131.79,78200.0
2016/08/02 00:00:00:000000,132.67,133.1,132.56,132.96,61996.0
2016/08/03 00:00:00:000000,132.75,132.75,131.95,132.24,34345.0
2016/08/04 00:00:00:000000,132.63,132.79,132.48,132.56,39044.0
2016/08/05 00:00:00:000000,131.1,131.1,129.83,130.13,44852.0
2016/08/08 00:00:00:000000,129.99,130.26,129.87,130.03,42266.0
2016/08/09 00:00:00:000000,130.55,130.62,130.37,130.52,10331.0
2016/08/10 00:00:00:000000,131.97,131.97,130.8,131.1,17469.0
2016/08/11 00:00:00:000000,131.14,131.69,130.07,130.15,22350.0
2016/08/12 00:00:00:000000,131.73,131.8,129.77,129.99,89204.0
2016/08/15 00:00:00:000000,130.0,130.75,130.0,130.46,12468.0
2016/08/16 00:00:00:000000,130.65,131.57,130.65,131.11,17919.0
2016/08/17 00:00:00:000000,130.84,131.49,130.21,131.05,62306.0
2016/08/18 00:00:00:000000,131.58,131.73,131.26,131.71,15075.0
2016/08/19 00:00:00:000000,130.75,131.19,130.43,130.48,14999.0
2016/08/22 00:00:00:000000,130.26,130.39,130.0,130.13,24588.0
2016/08/23 00:00:00:000000,130.6,130.69,130.27,130.32,27283.0
2016/08/24 00:00:00:000000,129.4,129.44,128.87,128.89,33316.0
2016/08/25 00:00:00:000000,128.59,128.8,128.52,128.69,16994.0
2016/08/26 00:00:00:000000,129.52,130.54,128.49,128.62,62110.0
2016/08/29 00:00:00:000000,128.52,128.97,128.5,128.76,19386.0
2016/08/30 00:00:00:000000,128.33,128.43,127.46,127.47,21824.0
2016/08/31 00:00:00:000000,127.37,127.59,127.17,127.37,18088.0
2016/09/01 00:00:00:000000,127.28,127.97,127.19,127.8,39349.0
2016/09/02 00:00:00:000000,128.71,129.02,128.09,129.02,44348.0
2016/09/06 00:00:00:000000,130.01,131.51,129.82,131.29,45995.0
2016/09/07 00:00:00:000000,131.24,131.39,130.7,130.94,29369.0
2016/09/08 00:00:00:000000,130.84,131.06,129.98,130.15,42088.0
2016/09/09 00:00:00:000000,129.74,129.87,129.3,129.34,18839.0
2016/09/12 00:00:00:000000,128.97,129.38,128.5,129.16,17954.0
2016/09/13 00:00:00:000000,129.11,129.11,128.14,128.28,23371.0
2016/09/14 00:00:00:000000,128.51,128.99,128.51,128.74,14669.0
2016/09/15 00:00:00:000000,128.2,128.52,127.5,127.96,20030.0
2016/09/16 00:00:00:000000,127.41,127.69,127.22,127.55,57447.0
2016/09/19 00:00:00:000000,128.13,128.13,127.73,127.77,44981.0
2016/09/20 00:00:00:000000,128.04,128.06,127.73,127.87,9437.0
