time,open,high,low,close,volume
2010/07/29 00:00:00:000000,69.4,70.0,69.0,69.9,849138.0
2010/07/30 00:00:00:000000,69.7,69.7,68.7,68.7,346162.0
2010/08/02 00:00:00:000000,69.6,70.2,69.0,69.5,736649.0
2010/08/03 00:00:00:000000,69.8,70.6,69.6,70.6,836376.0
2010/08/04 00:00:00:000000,70.6,70.6,70.0,70.5,662018.0
2010/08/05 00:00:00:000000,70.0,70.7,70.0,70.7,494079.0
2010/08/06 00:00:00:000000,70.7,72.2,70.5,71.5,870619.0
2010/08/09 00:00:00:000000,71.5,72.0,70.7,70.7,417831.0
2010/08/10 00:00:00:000000,70.9,72.0,70.9,71.4,554366.0
2010/08/11 00:00:00:000000,70.9,71.8,70.8,71.7,449546.0
2010/08/12 00:00:00:000000,71.0,71.2,70.2,71.0,574121.0
2010/08/13 00:00:00:000000,71.5,72.0,70.6,71.0,600313.0
2010/08/16 00:00:00:000000,72.0,72.0,70.7,71.6,586924.0
2010/08/17 00:00:00:000000,71.7,72.0,71.3,71.4,395227.0
2010/08/18 00:00:00:000000,71.8,72.0,70.8,71.9,593712.0
2010/08/19 00:00:00:000000,70.8,72.2,70.8,72.2,831504.0
2010/08/20 00:00:00:000000,72.5,74.8,72.0,72.9,810332.0
2010/08/23 00:00:00:000000,73.1,73.2,72.5,72.7,372717.0
2010/08/24 00:00:00:000000,73.0,73.7,72.3,72.7,459176.0
2010/08/25 00:00:00:000000,72.7,72.7,70.6,71.9,801293.0
2010/08/26 00:00:00:000000,71.8,72.5,71.6,72.1,516343.0
2010/08/27 00:00:00:000000,72.2,72.4,71.3,72.4,341483.0
2010/08/30 00:00:00:000000,72.0,72.6,72.0,72.5,394920.0
2010/08/31 00:00:00:000000,72.0,72.6,72.0,72.6,541917.0
2010/09/01 00:00:00:000000,73.5,74.0,72.5,73.1,455830.0
2010/09/02 00:00:00:000000,74.5,74.6,73.4,74.2,1108321.0
2010/09/03 00:00:00:000000,74.8,75.9,74.3,75.7,957913.0
2010/09/06 00:00:00:000000,76.1,76.4,75.8,76.3,638598.0
2010/09/07 00:00:00:000000,76.3,76.4,75.5,76.2,555638.0
2010/09/08 00:00:00:000000,76.2,76.9,75.0,76.3,881009.0
2010/09/09 00:00:00:000000,76.5,77.3,76.3,76.5,762468.0
2010/09/10 00:00:00:000000,77.0,77.4,75.3,76.0,553873.0
2010/09/13 00:00:00:000000,76.5,78.0,76.2,78.0,992738.0
2010/09/14 00:00:00:000000,78.2,79.1,78.2,79.0,857434.0
2010/09/15 00:00:00:000000,79.5,80.5,78.8,80.5,885120.0
2010/09/16 00:00:00:000000,80.9,85.0,80.9,84.0,2595506.0
2010/09/17 00:00:00:000000,84.5,86.0,84.2,84.8,1409214.0
2010/09/20 00:00:00:000000,84.4,85.9,83.6,85.7,867841.0
2010/09/23 00:00:00:000000,85.0,85.0,83.0,83.3,528835.0
2010/09/24 00:00:00:000000,82.0,83.3,80.9,81.9,1000852.0
2010/09/27 00:00:00:000000,83.0,83.5,81.6,83.2,1014585.0
2010/09/28 00:00:00:000000,83.2,83.2,82.2,83.0,257152.0
2010/09/29 00:00:00:000000,83.5,83.8,82.5,82.6,435058.0
2010/09/30 00:00:00:000000,82.6,82.8,81.1,82.2,395457.0
2010/10/01 00:00:00:000000,82.1,82.5,81.6,82.5,257210.0
2010/10/04 00:00:00:000000,82.5,83.0,81.2,81.6,275532.0
2010/10/05 00:00:00:000000,81.0,81.6,79.1,79.5,674199.0
2010/10/06 00:00:00:000000,79.5,80.5,79.1,79.5,554593.0
2010/10/07 00:00:00:000000,79.5,79.5,78.6,79.1,443951.0
2010/10/08 00:00:00:000000,79.5,80.0,79.1,79.5,308824.0
2010/10/11 00:00:00:000000,79.5,80.1,79.1,79.9,297780.0
2010/10/12 00:00:00:000000,79.5,80.1,78.1,78.6,307682.0
2010/10/13 00:00:00:000000,79.0,79.7,78.8,79.2,200607.0
2010/10/14 00:00:00:000000,79.5,80.2,79.4,79.5,547495.0
2010/10/15 00:00:00:000000,79.5,80.1,78.3,78.4,285235.0
2010/10/18 00:00:00:000000,78.5,78.6,77.0,77.4,376192.0
2010/10/19 00:00:00:000000,76.2,77.4,76.0,77.1,366838.0
2010/10/20 00:00:00:000000,76.3,77.7,76.2,77.4,328539.0
2010/10/21 00:00:00:000000,78.0,79.7,77.2,78.4,367675.0
2010/10/22 00:00:00:000000,79.5,81.5,78.8,81.3,751534.0
2010/10/25 00:00:00:000000,81.7,84.6,81.5,84.4,1183807.0
2010/10/26 00:00:00:000000,84.4,85.0,83.5,84.9,698084.0
2010/10/27 00:00:00:000000,84.9,84.9,83.5,84.5,298919.0
2010/10/28 00:00:00:000000,84.5,84.5,83.3,83.6,535289.0
2010/10/29 00:00:00:000000,83.9,84.3,83.1,83.6,442464.0
2010/11/01 00:00:00:000000,83.7,85.0,83.6,84.5,491335.0
2010/11/02 00:00:00:000000,84.5,85.0,84.2,84.3,281190.0
2010/11/03 00:00:00:000000,84.5,85.0,83.7,84.3,511499.0
2010/11/04 00:00:00:000000,84.1,84.9,83.7,84.5,182749.0
2010/11/05 00:00:00:000000,85.0,85.0,84.2,84.3,239337.0
2010/11/08 00:00:00:000000,84.3,84.3,81.6,82.5,317795.0
2010/11/09 00:00:00:000000,82.5,83.6,82.3,82.9,100205.0
2010/11/10 00:00:00:000000,82.0,83.4,82.0,83.4,171001.0
2010/11/11 00:00:00:000000,82.1,83.5,82.1,83.1,182983.0
2010/11/12 00:00:00:000000,82.8,83.2,82.1,83.1,268556.0
2010/11/15 00:00:00:000000,82.2,83.0,82.1,82.5,131727.0
2010/11/16 00:00:00:000000,82.1,83.3,81.3,83.3,411492.0
2010/11/17 00:00:00:000000,83.0,83.4,81.9,82.5,504270.0
2010/11/18 00:00:00:000000,82.0,82.3,81.8,82.2,263357.0
2010/11/19 00:00:00:000000,82.8,83.2,81.6,82.4,489245.0
2010/11/22 00:00:00:000000,82.4,83.0,82.3,82.6,511390.0
2010/11/23 00:00:00:000000,82.0,82.2,80.8,81.1,1025917.0
2010/11/24 00:00:00:000000,78.9,82.3,78.9,80.9,517400.0
2010/11/25 00:00:00:000000,82.0,82.4,81.0,81.9,296300.0
2010/11/26 00:00:00:000000,81.0,82.6,81.0,82.5,508238.0
2010/11/29 00:00:00:000000,82.9,82.9,82.0,82.5,350883.0
2010/11/30 00:00:00:000000,82.5,82.5,79.7,81.6,1020176.0
2010/12/01 00:00:00:000000,81.6,83.0,81.6,83.0,345234.0
2010/12/02 00:00:00:000000,83.3,83.6,82.8,83.2,344101.0
2010/12/03 00:00:00:000000,82.8,83.2,81.6,82.4,173628.0
2010/12/06 00:00:00:000000,83.3,85.7,82.5,85.7,1656288.0
2010/12/07 00:00:00:000000,86.0,86.2,84.4,85.0,1078151.0
2010/12/08 00:00:00:000000,84.8,85.5,84.5,85.4,789412.0
2010/12/09 00:00:00:000000,85.5,85.8,83.7,84.9,1178140.0
2010/12/10 00:00:00:000000,84.9,85.7,84.0,85.1,792653.0
2010/12/13 00:00:00:000000,84.9,85.4,84.0,84.9,328928.0
2010/12/14 00:00:00:000000,85.0,85.1,83.8,84.1,250209.0
2010/12/15 00:00:00:000000,84.1,84.6,81.6,82.8,472879.0
2010/12/16 00:00:00:000000,82.5,82.7,81.6,82.3,697303.0
2010/12/17 00:00:00:000000,82.5,82.8,81.8,82.2,304316.0
2010/12/20 00:00:00:000000,81.6,82.6,81.6,82.5,474841.0
2010/12/21 00:00:00:000000,81.8,84.7,81.8,84.7,430726.0
2010/12/22 00:00:00:000000,85.0,85.5,84.3,84.8,581928.0
2010/12/23 00:00:00:000000,84.4,84.8,83.6,83.7,80614.0
2010/12/24 00:00:00:000000,83.7,84.1,83.1,83.3,118690.0
2010/12/27 00:00:00:000000,83.0,84.7,82.9,83.7,239448.0
2010/12/28 00:00:00:000000,84.1,84.1,81.5,83.1,594612.0
2010/12/29 00:00:00:000000,83.1,83.1,81.5,82.0,604021.0
2010/12/30 00:00:00:000000,81.1,82.5,81.1,81.9,513549.0
2010/12/31 00:00:00:000000,82.8,82.8,81.0,82.5,418213.0
2011/01/03 00:00:00:000000,82.5,83.2,82.5,83.2,213159.0
2011/01/04 00:00:00:000000,83.7,83.7,83.0,83.6,192784.0
2011/01/05 00:00:00:000000,83.6,83.6,82.2,82.4,227309.0
2011/01/06 00:00:00:000000,82.2,83.5,81.8,83.4,303007.0
2011/01/07 00:00:00:000000,83.0,83.3,81.6,82.6,320874.0
2011/01/10 00:00:00:000000,82.6,82.6,81.5,82.4,243623.0
2011/01/11 00:00:00:000000,82.5,83.5,81.9,83.5,380668.0
2011/01/12 00:00:00:000000,83.8,83.8,83.2,83.4,167933.0
2011/01/13 00:00:00:000000,83.2,83.3,82.1,82.6,154748.0
2011/01/14 00:00:00:000000,82.6,82.8,82.3,82.6,147351.0
2011/01/17 00:00:00:000000,83.0,83.0,81.6,81.9,376550.0
2011/01/18 00:00:00:000000,81.5,82.7,81.5,82.7,615324.0
2011/01/19 00:00:00:000000,83.0,84.7,82.6,84.6,586742.0
2011/01/20 00:00:00:000000,84.6,85.8,84.2,85.4,887738.0
2011/01/21 00:00:00:000000,84.9,85.4,84.0,85.0,462525.0
2011/01/24 00:00:00:000000,85.0,85.0,83.3,83.6,315831.0
2011/01/25 00:00:00:000000,84.7,84.8,83.6,84.3,403190.0
2011/01/26 00:00:00:000000,84.8,85.8,84.3,85.5,837483.0
2011/01/27 00:00:00:000000,86.0,88.0,86.0,86.9,1215716.0
2011/02/08 00:00:00:000000,90.5,91.0,86.6,86.6,909072.0
2011/02/09 00:00:00:000000,86.5,87.4,84.5,85.2,1170554.0
2011/02/10 00:00:00:000000,85.0,85.4,83.0,83.0,629602.0
2011/02/11 00:00:00:000000,83.0,83.8,82.0,82.0,870169.0
2011/02/14 00:00:00:000000,82.1,82.5,81.4,81.6,1200443.0
2011/02/15 00:00:00:000000,81.0,82.0,80.2,81.6,1015292.0
2011/02/16 00:00:00:000000,81.1,82.6,81.1,81.9,540612.0
2011/02/17 00:00:00:000000,82.0,82.0,81.0,81.0,516380.0
2011/02/18 00:00:00:000000,82.4,83.2,82.0,83.0,247346.0
2011/02/21 00:00:00:000000,83.0,83.3,82.2,82.3,282733.0
2011/02/22 00:00:00:000000,82.2,82.2,80.2,80.5,1249820.0
2011/02/23 00:00:00:000000,80.1,80.9,80.1,80.3,793620.0
2011/02/24 00:00:00:000000,80.3,83.2,80.3,82.2,427749.0
2011/03/01 00:00:00:000000,82.6,83.1,82.0,82.6,351689.0
2011/03/02 00:00:00:000000,82.2,82.3,81.1,81.2,622758.0
2011/03/03 00:00:00:000000,82.0,83.0,81.8,82.8,296224.0
2011/03/04 00:00:00:000000,84.0,85.3,83.0,83.4,537020.0
2011/03/07 00:00:00:000000,83.4,84.4,83.1,83.5,280496.0
2011/03/08 00:00:00:000000,83.7,84.3,83.5,84.2,355972.0
2011/03/09 00:00:00:000000,85.3,86.0,83.8,84.5,807580.0
2011/03/10 00:00:00:000000,84.5,84.5,83.5,84.0,558927.0
2011/03/11 00:00:00:000000,83.9,84.5,82.3,83.5,288381.0
2011/03/14 00:00:00:000000,83.1,83.5,80.6,82.1,806833.0
2011/03/15 00:00:00:000000,82.2,82.2,78.5,80.3,689759.0
2011/03/16 00:00:00:000000,81.0,82.0,80.7,81.2,420003.0
2011/03/17 00:00:00:000000,80.6,81.6,80.6,81.5,339732.0
2011/03/18 00:00:00:000000,82.3,83.0,81.5,82.2,473024.0
2011/03/21 00:00:00:000000,82.4,82.4,81.3,81.6,288567.0
2011/03/22 00:00:00:000000,82.5,83.1,82.0,82.5,455962.0
2011/03/23 00:00:00:000000,82.1,83.4,81.8,83.3,277311.0
2011/03/24 00:00:00:000000,83.6,84.2,83.4,84.1,394653.0
2011/03/25 00:00:00:000000,85.0,85.9,84.5,85.6,697639.0
2011/03/28 00:00:00:000000,85.8,86.1,84.8,85.8,708354.0
2011/03/29 00:00:00:000000,85.5,86.0,85.5,86.0,272606.0
2011/03/30 00:00:00:000000,86.5,89.5,86.5,89.5,1355281.0
2011/03/31 00:00:00:000000,89.9,92.1,89.9,91.0,1537686.0
2011/04/06 00:00:00:000000,89.5,92.8,89.5,91.0,1322428.0
2011/04/07 00:00:00:000000,91.0,93.0,90.1,90.1,1332066.0
2011/04/08 00:00:00:000000,90.1,91.1,89.2,89.2,998918.0
2011/04/11 00:00:00:000000,90.5,91.6,90.1,90.7,1001407.0
2011/04/12 00:00:00:000000,90.7,90.8,88.5,89.7,870650.0
2011/04/13 00:00:00:000000,90.0,91.8,90.0,91.5,1383098.0
2011/04/14 00:00:00:000000,91.5,92.5,91.4,92.4,1299604.0
2011/04/15 00:00:00:000000,93.0,94.0,92.4,92.5,1619665.0
2011/04/18 00:00:00:000000,92.5,93.5,92.2,92.8,843315.0
2011/04/19 00:00:00:000000,92.5,92.5,91.1,92.2,951486.0
2011/04/20 00:00:00:000000,92.2,94.0,92.2,94.0,739150.0
2011/04/21 00:00:00:000000,94.0,98.5,94.0,97.2,1764284.0
2011/04/22 00:00:00:000000,97.2,97.2,95.5,95.5,694261.0
2011/04/25 00:00:00:000000,95.6,97.9,95.6,96.8,746683.0
2011/04/26 00:00:00:000000,96.8,98.0,95.6,95.6,1021327.0
2011/04/27 00:00:00:000000,96.4,98.0,96.2,96.5,762178.0
2011/04/28 00:00:00:000000,97.2,98.6,96.6,96.6,956342.0
2011/05/03 00:00:00:000000,94.8,95.0,92.0,93.3,1669500.0
2011/05/04 00:00:00:000000,93.3,95.0,93.2,93.4,1834851.0
2011/05/05 00:00:00:000000,93.5,95.8,93.5,94.5,840130.0
2011/05/06 00:00:00:000000,94.5,95.9,94.0,95.7,400771.0
2011/05/09 00:00:00:000000,95.5,98.0,95.3,95.4,861314.0
2011/05/10 00:00:00:000000,95.0,95.8,94.2,95.8,377628.0
2011/05/11 00:00:00:000000,96.5,97.0,95.1,96.8,532525.0
2011/05/12 00:00:00:000000,96.3,97.2,96.2,96.6,188368.0
2011/05/13 00:00:00:000000,96.6,97.0,95.5,95.6,337918.0
2011/05/16 00:00:00:000000,95.0,95.5,93.0,93.1,759104.0
2011/05/17 00:00:00:000000,93.6,94.0,93.1,93.1,674548.0
2011/05/18 00:00:00:000000,93.8,96.0,93.6,95.2,556630.0
2011/05/19 00:00:00:000000,95.2,95.5,94.8,94.8,501097.0
2011/05/20 00:00:00:000000,95.0,96.5,94.0,96.0,717927.0
2011/05/23 00:00:00:000000,93.7,94.5,92.8,93.7,639663.0
2011/05/24 00:00:00:000000,93.5,94.1,92.9,94.0,299051.0
2011/05/25 00:00:00:000000,93.8,94.6,91.9,94.6,802258.0
2011/05/26 00:00:00:000000,95.0,95.9,94.3,95.3,319327.0
2011/05/27 00:00:00:000000,95.3,95.6,94.5,94.5,935578.0
2011/05/30 00:00:00:000000,94.5,94.5,92.6,93.0,1172477.0
2011/05/31 00:00:00:000000,93.0,93.3,92.1,92.2,1982793.0
2011/06/01 00:00:00:000000,93.8,94.8,93.6,94.3,917820.0
2011/06/02 00:00:00:000000,94.3,96.6,94.3,96.2,809332.0
2011/06/07 00:00:00:000000,97.3,98.7,96.2,98.6,625623.0
2011/06/08 00:00:00:000000,98.6,98.6,97.5,97.6,344388.0
2011/06/09 00:00:00:000000,97.0,98.0,97.0,97.4,423276.0
2011/06/10 00:00:00:000000,98.0,98.5,95.6,96.5,709736.0
2011/06/13 00:00:00:000000,95.1,96.9,95.0,95.6,323919.0
2011/06/14 00:00:00:000000,95.2,96.1,95.0,95.4,459633.0
2011/06/15 00:00:00:000000,95.1,98.7,94.0,98.4,1374420.0
2011/06/16 00:00:00:000000,97.5,97.7,95.2,95.2,671347.0
2011/06/17 00:00:00:000000,96.2,96.5,94.2,96.0,545631.0
2011/06/20 00:00:00:000000,96.0,97.3,95.3,96.0,466667.0
2011/06/21 00:00:00:000000,96.5,96.5,94.9,95.9,499626.0
2011/06/22 00:00:00:000000,96.3,96.7,94.8,95.5,334330.0
2011/06/23 00:00:00:000000,95.1,96.0,94.9,95.3,244102.0
2011/06/24 00:00:00:000000,95.9,98.0,95.0,97.5,456349.0
2011/06/27 00:00:00:000000,95.4,96.8,95.1,96.8,375888.0
2011/06/28 00:00:00:000000,96.8,97.4,96.1,96.2,369176.0
2011/06/29 00:00:00:000000,96.5,97.8,96.1,97.2,911326.0
2011/06/30 00:00:00:000000,97.0,98.4,96.6,97.6,750590.0
2011/07/01 00:00:00:000000,97.9,99.5,97.9,99.3,669560.0
2011/07/04 00:00:00:000000,99.5,99.7,98.3,98.3,944745.0
2011/07/05 00:00:00:000000,98.5,100.5,98.2,100.0,1043945.0
2011/07/06 00:00:00:000000,100.5,102.0,98.2,99.6,1805468.0
2011/07/07 00:00:00:000000,99.4,100.0,99.2,100.0,1102156.0
2011/07/08 00:00:00:000000,100.0,102.0,99.8,100.0,2900927.0
2011/07/11 00:00:00:000000,88.1,90.8,87.8,90.8,2402649.0
2011/07/12 00:00:00:000000,90.5,91.1,89.5,91.1,1081006.0
2011/07/13 00:00:00:000000,91.3,93.2,90.3,92.4,852843.0
2011/07/14 00:00:00:000000,92.8,93.3,91.5,91.6,1133964.0
2011/07/15 00:00:00:000000,91.8,94.5,91.8,94.4,2103863.0
2011/07/18 00:00:00:000000,93.6,94.5,91.5,91.5,835546.0
2011/07/19 00:00:00:000000,91.2,92.4,89.8,90.6,773129.0
2011/07/20 00:00:00:000000,91.0,91.9,91.0,91.6,940351.0
2011/07/21 00:00:00:000000,91.1,92.2,91.1,91.7,939865.0
2011/07/22 00:00:00:000000,93.0,93.2,91.7,92.5,1354748.0
2011/07/25 00:00:00:000000,92.5,92.5,90.3,91.4,408036.0
2011/07/26 00:00:00:000000,91.0,92.5,91.0,92.5,421868.0
2011/07/27 00:00:00:000000,93.4,98.0,92.8,95.5,1639722.0
2011/07/28 00:00:00:000000,95.8,98.5,95.5,98.5,1537898.0
2011/07/29 00:00:00:000000,98.8,99.5,97.1,97.5,689918.0
2011/08/01 00:00:00:000000,97.3,99.9,97.3,99.6,740355.0
2011/08/02 00:00:00:000000,99.0,99.6,97.0,97.1,604827.0
2011/08/03 00:00:00:000000,96.0,96.0,93.7,93.9,1128983.0
2011/08/04 00:00:00:000000,94.0,94.4,92.6,94.1,1050074.0
2011/08/05 00:00:00:000000,87.7,92.9,87.6,90.0,1292538.0
2011/08/08 00:00:00:000000,89.6,89.6,83.7,84.0,2444103.0
2011/08/09 00:00:00:000000,80.5,84.0,79.5,82.7,2565496.0
2011/08/10 00:00:00:000000,88.0,88.0,84.9,87.4,2846598.0
2011/08/11 00:00:00:000000,86.8,88.0,84.5,87.2,1327949.0
2011/08/12 00:00:00:000000,89.3,89.3,86.6,87.3,1401838.0
2011/08/15 00:00:00:000000,88.5,93.0,88.5,92.0,782890.0
2011/08/16 00:00:00:000000,92.0,92.3,89.1,91.5,661224.0
2011/08/17 00:00:00:000000,92.0,92.9,90.2,90.7,622248.0
2011/08/18 00:00:00:000000,90.7,90.9,88.7,88.8,1713483.0
2011/08/19 00:00:00:000000,88.0,88.0,85.9,86.9,1335926.0
2011/08/22 00:00:00:000000,87.0,87.1,82.2,83.6,1863465.0
2011/08/23 00:00:00:000000,83.6,86.8,82.6,85.8,1108395.0
2011/08/24 00:00:00:000000,86.5,86.5,81.2,81.3,2158343.0
2011/08/25 00:00:00:000000,82.0,82.2,78.3,78.5,2607049.0
2011/08/26 00:00:00:000000,78.5,81.2,78.5,80.5,1415170.0
2011/08/29 00:00:00:000000,79.4,82.3,79.2,81.4,1252605.0
2011/08/30 00:00:00:000000,81.5,83.6,80.8,83.4,1151521.0
2011/08/31 00:00:00:000000,83.5,83.5,82.1,83.5,411019.0
2011/09/01 00:00:00:000000,83.7,86.0,82.5,84.5,2279509.0
2011/09/02 00:00:00:000000,84.5,85.4,83.6,85.0,520451.0
2011/09/05 00:00:00:000000,82.5,82.6,79.6,79.7,1720632.0
2011/09/06 00:00:00:000000,79.7,81.1,79.1,79.9,1129804.0
2011/09/07 00:00:00:000000,82.0,82.2,81.0,82.2,531068.0
2011/09/08 00:00:00:000000,84.2,84.4,81.7,82.7,559592.0
2011/09/13 00:00:00:000000,80.5,81.5,79.8,79.9,824982.0
2011/09/14 00:00:00:000000,80.1,80.3,79.0,79.0,2004287.0
2011/09/15 00:00:00:000000,81.0,81.4,80.0,81.3,590321.0
2011/09/16 00:00:00:000000,81.9,83.9,81.9,83.4,940540.0
2011/09/19 00:00:00:000000,82.1,83.0,82.0,82.5,247292.0
2011/09/20 00:00:00:000000,81.5,83.2,81.5,82.5,695065.0
2011/09/21 00:00:00:000000,83.0,86.3,82.0,85.2,955063.0
2011/09/22 00:00:00:000000,83.9,83.9,81.8,81.9,909700.0
2011/09/23 00:00:00:000000,78.6,80.8,78.6,79.0,1312694.0
2011/09/26 00:00:00:000000,78.7,79.0,76.0,77.3,858071.0
2011/09/27 00:00:00:000000,77.7,80.0,77.7,79.8,574483.0
2011/09/28 00:00:00:000000,81.2,82.2,80.6,81.2,736113.0
2011/09/29 00:00:00:000000,80.5,81.6,80.1,81.0,551885.0
2011/09/30 00:00:00:000000,81.0,81.5,80.6,81.4,595177.0
2011/10/03 00:00:00:000000,80.9,80.9,78.6,79.1,468713.0
2011/10/04 00:00:00:000000,79.8,81.3,78.5,81.3,346010.0
2011/10/05 00:00:00:000000,82.0,82.4,80.6,81.6,653316.0
2011/10/06 00:00:00:000000,82.5,82.8,79.9,80.3,1160497.0
2011/10/11 00:00:00:000000,83.1,83.6,81.7,82.8,2160780.0
2011/10/12 00:00:00:000000,82.4,82.8,81.6,82.0,435536.0
2011/10/13 00:00:00:000000,82.3,82.6,80.3,81.2,1294346.0
2011/10/14 00:00:00:000000,81.5,81.5,80.4,81.4,565542.0
2011/10/17 00:00:00:000000,81.9,82.3,80.6,81.4,650160.0
2011/10/18 00:00:00:000000,80.1,81.0,78.6,79.4,634775.0
2011/10/19 00:00:00:000000,79.7,80.1,79.2,79.6,319679.0
2011/10/20 00:00:00:000000,80.5,80.5,79.2,79.2,345729.0
2011/10/21 00:00:00:000000,79.4,79.8,79.0,79.0,226441.0
2011/10/24 00:00:00:000000,80.8,82.1,80.8,81.3,542700.0
2011/10/25 00:00:00:000000,81.9,81.9,81.1,81.7,368369.0
2011/10/26 00:00:00:000000,81.3,81.6,80.6,81.6,268566.0
2011/10/27 00:00:00:000000,81.6,81.8,81.0,81.2,153893.0
2011/10/28 00:00:00:000000,82.4,82.6,81.1,81.8,960707.0
2011/10/31 00:00:00:000000,81.8,82.6,81.6,82.4,327278.0
2011/11/01 00:00:00:000000,82.4,83.8,81.8,82.8,604872.0
2011/11/02 00:00:00:000000,82.4,82.5,81.2,82.2,390605.0
2011/11/03 00:00:00:000000,82.2,82.2,80.5,81.1,516655.0
2011/11/04 00:00:00:000000,82.0,82.0,81.2,81.2,638321.0
2011/11/07 00:00:00:000000,81.0,82.5,80.9,82.5,538811.0
2011/11/08 00:00:00:000000,82.4,83.4,82.2,82.6,524525.0
2011/11/09 00:00:00:000000,83.0,83.5,82.8,82.8,414726.0
2011/11/10 00:00:00:000000,82.5,82.5,80.0,80.7,397270.0
2011/11/11 00:00:00:000000,81.3,82.5,80.2,82.3,292048.0
2011/11/14 00:00:00:000000,84.0,84.0,82.5,82.6,290486.0
2011/11/15 00:00:00:000000,83.9,83.9,82.1,82.6,245781.0
2011/11/16 00:00:00:000000,82.2,82.6,80.5,82.0,714310.0
2011/11/17 00:00:00:000000,80.6,81.8,80.5,81.2,239874.0
2011/11/18 00:00:00:000000,80.0,81.0,80.0,80.3,486662.0
2011/11/21 00:00:00:000000,79.8,80.6,78.8,79.9,679166.0
2011/11/22 00:00:00:000000,81.0,81.0,79.0,79.7,446796.0
2011/11/23 00:00:00:000000,80.0,80.0,78.0,78.6,657841.0
2011/11/24 00:00:00:000000,78.6,80.4,78.6,79.7,731340.0
2011/11/25 00:00:00:000000,80.0,81.6,79.2,80.2,507566.0
2011/11/28 00:00:00:000000,80.2,82.0,80.2,81.0,596836.0
2011/11/29 00:00:00:000000,81.2,83.0,80.5,82.6,796702.0
2011/11/30 00:00:00:000000,83.0,83.0,81.1,82.5,707097.0
2011/12/01 00:00:00:000000,83.6,86.8,83.2,86.2,1489717.0
2011/12/02 00:00:00:000000,86.0,86.9,84.9,86.0,956077.0
2011/12/05 00:00:00:000000,85.7,86.0,84.2,86.0,192515.0
2011/12/06 00:00:00:000000,86.0,86.5,84.9,85.9,333515.0
2011/12/07 00:00:00:000000,85.9,86.5,85.2,85.3,753117.0
2011/12/08 00:00:00:000000,85.5,85.5,82.0,84.1,522409.0
2011/12/09 00:00:00:000000,83.2,83.2,80.7,81.1,652908.0
2011/12/12 00:00:00:000000,81.7,82.7,81.7,82.5,250460.0
2011/12/13 00:00:00:000000,81.2,82.7,81.2,82.5,162568.0
2011/12/14 00:00:00:000000,82.4,84.0,82.0,84.0,314200.0
2011/12/15 00:00:00:000000,82.2,82.2,80.3,80.3,622000.0
2011/12/16 00:00:00:000000,81.0,81.5,80.3,81.1,269634.0
2011/12/19 00:00:00:000000,81.3,81.3,80.0,80.6,466815.0
2011/12/20 00:00:00:000000,80.6,81.4,79.7,80.2,307912.0
2011/12/21 00:00:00:000000,82.3,82.8,80.9,82.3,841997.0
2011/12/22 00:00:00:000000,80.9,82.0,79.6,80.0,707018.0
2011/12/23 00:00:00:000000,80.0,82.7,80.0,82.0,1254060.0
2011/12/26 00:00:00:000000,83.5,83.5,81.2,81.8,307425.0
2011/12/27 00:00:00:000000,82.9,82.9,81.0,82.1,788582.0
2011/12/28 00:00:00:000000,82.5,83.5,81.8,82.5,867044.0
2011/12/29 00:00:00:000000,82.5,83.4,81.0,83.0,671703.0
2011/12/30 00:00:00:000000,83.0,83.9,82.7,83.8,580299.0
2012/01/02 00:00:00:000000,84.0,84.0,82.0,82.1,168832.0
2012/01/03 00:00:00:000000,83.0,84.4,82.5,84.2,593407.0
2012/01/04 00:00:00:000000,84.5,84.8,81.8,83.5,791007.0
2012/01/05 00:00:00:000000,83.6,84.7,83.0,84.4,727919.0
2012/01/06 00:00:00:000000,84.0,84.0,82.6,83.2,314437.0
2012/01/09 00:00:00:000000,83.2,84.0,82.5,83.3,454642.0
2012/01/10 00:00:00:000000,83.4,85.4,83.3,84.9,728802.0
2012/01/11 00:00:00:000000,85.5,85.6,85.1,85.4,502506.0
2012/01/12 00:00:00:000000,85.8,85.8,84.5,85.4,293155.0
2012/01/13 00:00:00:000000,85.5,86.2,85.3,85.5,625812.0
2012/01/16 00:00:00:000000,85.9,86.0,84.2,85.0,275401.0
2012/01/17 00:00:00:000000,85.5,86.2,84.8,86.0,513407.0
2012/01/30 00:00:00:000000,87.0,90.5,86.2,90.3,1513257.0
2012/01/31 00:00:00:000000,90.0,90.0,88.0,89.6,1286381.0
2012/02/01 00:00:00:000000,90.0,90.4,89.3,90.4,706578.0
2012/02/02 00:00:00:000000,91.0,91.0,89.3,90.0,559572.0
2012/02/03 00:00:00:000000,90.0,90.2,89.2,89.2,560086.0
2012/02/06 00:00:00:000000,89.2,90.5,88.6,90.0,831783.0
2012/02/07 00:00:00:000000,89.8,92.1,89.8,91.6,1109838.0
2012/02/08 00:00:00:000000,91.6,92.1,91.1,91.9,745035.0
2012/02/09 00:00:00:000000,91.9,92.0,91.0,92.0,544332.0
2012/02/10 00:00:00:000000,93.0,93.5,92.0,93.5,957580.0
2012/02/13 00:00:00:000000,93.5,94.0,93.5,93.6,659000.0
2012/02/14 00:00:00:000000,92.9,92.9,91.0,91.6,449000.0
2012/02/15 00:00:00:000000,91.7,92.6,91.7,92.4,602000.0
2012/02/16 00:00:00:000000,92.8,93.0,91.8,92.4,381000.0
